1.267267267267267528e+01 -9.206863625861400292e-07 2.726825154993234927e-06 9.420841886397153609e-06 -1.295301867990256613e-05 -4.050431111817222400e-05 4.752341626965517847e-05 -2.891492250069646586e-05 -1.946929348553012157e-04 3.755714062490549576e-04 3.764476517661970796e-04
1.269269269269269529e+01 -8.240535914099574617e-07 2.440624900544190809e-06 8.461620714363047617e-06 -1.163415462196140099e-05 -3.650980388854095882e-05 4.283668973054496405e-05 -2.615768503838107972e-05 -1.761276195369494008e-04 3.410070512119808871e-04 3.418026546444595092e-04
1.271271271271271530e+01 -7.371698286770027703e-07 2.183298584647425684e-06 7.595886853747966559e-06 -1.044382927698738775e-05 -3.289054150940259744e-05 3.859023526965849971e-05 -2.364946980001818668e-05 -1.592390463099633896e-04 3.094353222885982556e-04 3.101572657313498259e-04
1.273273273273273531e+01 -6.590946291881221705e-07 1.952060861793161358e-06 6.814976304473833184e-06 -9.370130232458658869e-06 -2.961322672349884748e-05 3.474498545506966304e-05 -2.136920359975153457e-05 -1.438853230284795981e-04 2.806158537066007013e-04 2.812705584572630407e-04
1.275275275275275533e+01 -5.889736907551742929e-07 1.744381518880330085e-06 6.110981673036042449e-06 -8.402185358579429227e-06 -2.664731973172907971e-05 3.126510816063225826e-05 -1.929745712709545586e-05 -1.299356262576236625e-04 2.543257898117583823e-04 2.549191572235209760e-04
1.277277277277277534e+01 -5.260314337085562055e-07 1.557963497715483002e-06 5.476690732161905540e-06 -7.530078331977184193e-06 -2.396482902791855898e-05 2.811776115392130966e-05 -1.741632992520829857e-05 -1.172694267973719309e-04 2.303586754222014912e-04 2.308961251677416429e-04
1.279279279279279535e+01 -4.695641730492010477e-07 1.390722672765082675e-06 4.905529523327167671e-06 -6.744770405521637933e-06 -2.154011629919594812e-05 2.527286318725234580e-05 -1.570934220740211957e-05 -1.057757612503304278e-04 2.085234016124786068e-04 2.090099074883069302e-04
1.281281281281281537e+01 -4.189338403583926231e-07 1.240769257142446395e-06 4.391509707727940079e-06 -6.038028019481747167e-06 -1.934971460972669959e-05 2.270288067396622448e-05 -1.416133321369660364e-05 -9.535254762561245058e-05 1.886432054936027143e-04 1.890833288907956932e-04
1.283283283283283538e+01 -3.735622152728964985e-07 1.106390717789988881e-06 3.929179886639840740e-06 -5.402355870320946233e-06 -1.737215911438569815e-05 2.038262906600170812e-05 -1.275836581230641308e-05 -8.590594299174598026e-05 1.705547224600512633e-04 1.709526436237815352e-04
1.285285285285285539e+01 -3.329256288944735951e-07 9.860360884040542017e-07 3.513580626968282261e-06 -4.830935073878929085e-06 -1.558782957811072627e-05 1.828908808298787813e-05 -1.148763705509530326e-05 -7.734974121944313084e-05 1.541070892966055715e-04 1.544666364931314699e-04
1.287287287287287540e+01 -2.965501039350476593e-07 8.783015758531889898e-07 3.140202942184711521e-06 -4.317566079474763925e-06 -1.397880400598251748e-05 1.640122997747223060e-05 -1.033739440110693180e-05 -6.960480888924744640e-05 1.391610964756959806e-04 1.394857731815758218e-04
1.289289289289289542e+01 -2.640068987051343518e-07 7.819173626714363098e-07 2.804949992738667474e-06 -3.856616010570916200e-06 -1.252872271837209441e-05 1.469986005527077876e-05 -9.296857328170482412e-06 -6.259855747872184904e-05 1.255883879282860291e-04 1.258813981525785301e-04
1.291291291291291543e+01 -2.349084242372959933e-07 6.957355146771295078e-07 2.504101783424236550e-06 -3.442970126046325243e-06 -1.122266223464043160e-05 1.316746870412199192e-05 -8.356144059164602404e-06 -5.626444998818059677e-05 1.132707065370647123e-04 1.135349783831896784e-04
1.293293293293293544e+01 -2.089045059022304130e-07 6.187189088861292156e-07 2.234282648054733247e-06 -3.071987113829259368e-06 -1.004701835774466658e-05 1.178809421769794195e-05 -7.506203136699936108e-06 -5.054154021229289749e-05 1.020991835786233851e-04 1.023373911484202597e-04
1.295295295295295546e+01 -1.856789628266208287e-07 5.499311026683240059e-07 1.992431324157521334e-06 -2.739457945632192785e-06 -8.989397880587678870e-06 1.054719573544495645e-05 -6.738749587650355230e-06 -4.537404291652860346e-05 9.197367033025322786e-05 9.218825406861155976e-05
1.297297297297297547e+01 -1.649464802631679429e-07 4.885270705496310041e-07 1.775773432240978949e-06 -2.441568037810320889e-06 -8.038518362947888842e-06 9.431535651577723138e-06 -6.046205427034692050e-06 -4.071093323176561623e-05 8.280211005592011766e-05 8.299529563019081974e-05
1.299299299299299548e+01 -1.464497517984481841e-07 4.337447402009956314e-07 1.581796185509571919e-06 -2.174862478934959384e-06 -7.184115455258036108e-06 8.429070878737004142e-06 -5.421644259140804443e-06 -3.650557363687163630e-05 7.449994859382964515e-05 7.467376439807839848e-05
1.301301301301301550e+01 -1.299568699176005375e-07 3.848972639934615279e-07 1.408225166714929840e-06 -1.936214099538738992e-06 -6.416857272294150335e-06 7.528852383256086638e-06 -4.858739742415402871e-06 -3.271536695719132578e-05 6.698958178381020595e-05 6.714587515386373333e-05
1.303303303303303551e+01 -1.152589449805500049e-07 3.413659670467208289e-07 1.253003019137065763e-06 -1.722794173659951937e-06 -5.728265345926720784e-06 6.720932439593567586e-06 -4.351717693446001707e-06 -2.930143386614367476e-05 6.019983799559455094e-05 6.034029021677394063e-05
1.305305305305305552e+01 -1.021679341067421300e-07 3.025939169701679029e-07 1.114269908498495375e-06 -1.532045555299516018e-06 -5.110641711424710831e-06 5.996279081219386098e-06 -3.895311614272366610e-06 -2.622831343713404257e-05 5.406549404810563999e-05 5.419163423355098273e-05
1.307307307307307553e+01 -9.051466281836798085e-08 2.680800645027093124e-07 9.903456219346623912e-07 -1.361658065719346172e-06 -4.557001706347370538e-06 5.346697254039022362e-06 -3.484721436226161297e-06 -2.346368535332522427e-05 4.852682284423763466e-05 4.864004075781963365e-05
1.309309309309309555e+01 -8.014702355994122833e-08 2.373739080127151051e-07 8.797131789878584956e-07 -1.209545959670485215e-06 -4.061012084776281935e-06 4.764756206268030294e-06 -3.115575282457799909e-06 -2.097811244314425085e-05 4.352917108461175816e-05 4.363072897860745264e-05
1.311311311311311556e+01 -7.092833639892465820e-08 2.100706383345772326e-07 7.810038379709144417e-07 -1.073827310160031163e-06 -3.616934072505239460e-06 4.243722675496799972e-06 -2.783894060222596221e-06 -1.874480226941598567e-05 3.902256546667484769e-05 3.911360900066654275e-05
1.313313313313313557e+01 -6.273585832189104994e-08 1.858067237052390944e-07 6.929833889745225861e-07 -9.528051622658052847e-07 -3.219571010800973977e-06 3.777499459492414226e-06 -2.486058702823419910e-06 -1.673938655943679057e-05 3.496134582164317863e-05 3.504291412548931467e-05
1.315315315315315559e+01 -5.545942857736040559e-08 1.642558976343566943e-07 6.145396322821425299e-07 -8.449503168060531100e-07 -2.864220257461956669e-06 3.360568982057654557e-06 -2.218779889808286313e-06 -1.493971732188968945e-05 3.130382369057571580e-05 3.137685863080573700e-05
1.317317317317317560e+01 -4.900023848379837759e-08 1.451255154067605601e-07 5.446709480235924258e-07 -7.488856143883252748e-07 -2.546629034130203758e-06 2.987941489000196361e-06 -1.979070082567315489e-06 -1.332567855404505377e-05 2.801196489173614476e-05 2.807731959734337056e-05
1.319319319319319561e+01 -4.326971502300300757e-08 1.281532475866061482e-07 4.824758695577963551e-07 -6.633715995178822641e-07 -2.262953928152274851e-06 2.655107531958046886e-06 -1.764217720837317154e-06 -1.187901249900712844e-05 2.505109468386796233e-05 2.510954138421897251e-05
1.321321321321321562e+01 -3.818850837884876095e-08 1.131040813796913802e-07 4.271435793421431943e-07 -5.872934530626252144e-07 -2.009723775744937480e-06 2.357994419485364169e-06 -1.571763433780853151e-06 -1.058315946770093097e-05 2.238962418360152898e-05 2.244186140805011216e-05
1.323323323323323564e+01 -3.368557436258412414e-08 9.976760302420105438e-08 3.779452519362156676e-07 -5.196490894703337335e-07 -1.783805670807369994e-06 2.092926335436832077e-06 -1.399478127240619896e-06 -9.423110293716159159e-06 1.999879674952219732e-05 2.004545593531209999e-05
1.325325325325325565e+01 -2.969734339194937017e-08 8.795553653056659647e-08 3.342261743170461134e-07 -4.595383227365358039e-07 -1.582373860447511144e-06 1.856587844312933243e-06 -1.245342816463604906e-06 -8.385270540927905393e-06 1.785245310007854566e-05 1.789410465224282640e-05
1.327327327327327566e+01 -2.616696836553433046e-08 7.749951608778767623e-08 2.953985788673632085e-07 -4.061530122494089451e-07 -1.402881304171137599e-06 1.645990521861508338e-06 -1.107530081029711952e-06 -7.457335633911690075e-06 1.592681398716561076e-05 1.596397283138186382e-05
1.329329329329329568e+01 -2.304364439913827654e-08 6.824907130565896999e-08 2.609351292532621283e-07 -3.587681063133587148e-07 -1.243033688736726194e-06 1.458442466894266443e-06 -9.843870258966524518e-07 -6.628176129495626543e-06 1.420027930158152835e-05 1.423340996832008582e-05
1.331331331331331569e+01 -2.028199397040708482e-08 6.006980617870587856e-08 2.303630039489387074e-07 -3.167335073967786817e-07 -1.100765704927879075e-06 1.291520466994877846e-06 -8.744196393794363810e-07 -5.887732394296574991e-06 1.265324254036442744e-05 1.268276381617038064e-05
1.333333333333333570e+01 -1.784151155455631681e-08 5.284175424670177236e-08 2.032585264089770819e-07 -2.794666889831233521e-07 -9.742194059607614241e-07 1.143044606594418635e-06 -7.762784455137842826e-07 -5.226917997735453134e-06 1.126791961903928227e-05 1.129420879841642188e-05
1.335335335335335571e+01 -1.568606233026595361e-08 4.645789389647774163e-08 1.792422948482644196e-07 -2.464459993485853765e-07 -8.617244799508225525e-07 1.011055120798774497e-06 -6.887453546053940925e-07 -4.637531172800950185e-06 1.002819106384228983e-05 1.005158783295577456e-05
1.337337337337337573e+01 -1.378342999344730994e-08 4.082280910802975789e-08 1.579747682807261101e-07 -2.172045926647079348e-07 -7.617802808365703890e-07 8.937913124010323609e-07 -6.107216218402159294e-07 -4.112173737723801630e-06 8.919456669871919779e-06 8.940266651153925393e-06
1.339339339339339574e+01 -1.210490914000317639e-08 3.585148220198585492e-08 1.391522689051332866e-07 -1.913249325499845732e-07 -6.730394734248453535e-07 7.896723627309917048e-07 -5.412168296254615790e-07 -3.644176910740278499e-06 7.928501760695486910e-06 7.946999745421188535e-06
1.341341341341341575e+01 -1.062493806927335471e-08 3.146820630226189448e-08 1.225033641232628207e-07 -1.684338175901983261e-07 -5.942931588090895015e-07 6.972798794156344536e-07 -4.793388148491794233e-07 -3.227533487278718355e-06 7.043374233098063758e-06 7.059807127094790464e-06
1.343343343343343577e+01 -9.320768219801147221e-09 2.760560629379069369e-08 1.077855944462616701e-07 -1.481978824315831754e-07 -5.244573563471772224e-07 6.153420357811614977e-07 -4.242844674914079537e-07 -2.856835884220255303e-06 6.253271617297343902e-06 6.267861123153911242e-06
1.345345345345345578e+01 -8.172166780476949906e-09 2.420375803678708608e-08 9.478251630231071790e-08 -1.303195318419161380e-07 -4.625607276964452835e-07 5.427191675517780946e-07 -3.753313319967796082e-07 -2.527219589395657916e-06 5.548437427985789254e-06 5.561382485438535759e-06
1.347347347347347579e+01 -7.161149325000643154e-09 2.120939650200102322e-08 8.330103131525643086e-08 -1.145332686497621271e-07 -4.077334371185594524e-07 4.783907027256918674e-07 -3.318299475326518452e-07 -2.234311586222304469e-06 4.920066124940708920e-06 4.931545129523129921e-06
1.349349349349349581e+01 -6.271739597831964963e-09 1.857520432136872204e-08 7.316897599193926776e-08 -1.006023797280159391e-07 -3.591970504137260761e-07 4.214433100674354529e-07 -2.931968677147925974e-07 -1.974183353402096863e-06 4.360216043620167086e-06 4.370388862170969526e-06
1.351351351351351582e+01 -5.489753837135438109e-09 1.625917301063634402e-08 6.423294794716847735e-08 -8.831594720066624887e-08 -3.162553824500965574e-07 3.710601605800887008e-07 -2.589083045915217222e-07 -1.743308067940713773e-06 3.861729696110541988e-06 3.870739496335868226e-06
1.353353353353353583e+01 -4.802607256337685568e-09 1.422402981982841934e-08 5.635634682083763575e-08 -7.748615483669291093e-08 -2.782862103472880632e-07 3.265112046432382529e-07 -2.284943456446848646e-07 -1.538521666462834258e-06 3.418160880995548018e-06 3.426135790971247921e-06
1.355355355355355584e+01 -4.199140522363304515e-09 1.243672380849495672e-08 4.941760991221003876e-08 -6.794586216686717881e-08 -2.447337759794967016e-07 2.871443752539231703e-07 -2.015336963000850250e-07 -1.356987444941771540e-06 3.023708077174292620e-06 3.030762689449343702e-06
1.357357357357357586e+01 -3.669464266867646166e-09 1.086796532984088037e-08 4.330862428208578776e-08 -5.954642123192146024e-08 -2.151020076098750130e-07 2.523776350191103715e-07 -1.776489039495198016e-07 -1.196163900592659210e-06 2.673153631375904455e-06 2.679390365194247750e-06
1.359359359359359587e+01 -3.204819848215602319e-09 9.491813645190448540e-09 3.793329866406316528e-08 -5.215571305738561377e-08 -1.889483961791590483e-07 2.216917912492825975e-07 -1.565020227801388986e-07 -1.053775541854892859e-06 2.361808282118009648e-06 2.367318616209245891e-06
1.361361361361361588e+01 -2.797454747850899111e-09 8.285307881576629686e-09 3.320627999059644166e-08 -4.565638296396034455e-08 -1.658784670727143620e-07 1.946240097225621331e-07 -1.377906817933737016e-07 -9.277864131721303130e-07 2.085460594161592471e-06 2.090326181557221175e-06
1.363363363363363590e+01 -2.440511136262658606e-09 7.228136994132448192e-09 2.905180068672701226e-08 -3.994425567457338183e-08 -1.455407931051590970e-07 1.707619634555160041e-07 -1.212445212842362596e-07 -8.163761007276156445e-07 1.840330907158426895e-06 1.844624582565700597e-06
1.365365365365365591e+01 -2.127926282107415166e-09 6.302344804720435054e-09 2.540264412244911597e-08 -3.492691288154441539e-08 -1.276224990136248292e-07 1.497385581575047175e-07 -1.066219657514018875e-07 -7.179180034699043598e-07 1.623029430207868866e-06 1.626816119614059244e-06
1.367367367367367592e+01 -1.854343604231175388e-09 5.492066561967012354e-09 2.219921675142853883e-08 -3.052241750025007922e-08 -1.118452119617758463e-07 1.312271809862371002e-07 -9.370730372819916856e-08 -6.309596707300665917e-07 1.430518140481071784e-06 1.433855681863441464e-06
1.369369369369369593e+01 -1.615033281331914111e-09 4.783293808454871021e-09 1.938871650654612843e-08 -2.665817026939515038e-08 -9.796141644824497826e-08 1.149374237881132209e-07 -8.230804737339884108e-08 -5.542050235463829793e-07 1.260076168980430221e-06 1.263016052257722071e-06
1.371371371371371595e+01 -1.405821438713741194e-09 4.163664650951906944e-09 1.692438797837680509e-08 -2.326988567193425569e-08 -8.575117560560456002e-08 1.006112362219408128e-07 -7.225254684732758178e-08 -4.864982915358397822e-07 1.109268379931248221e-06 1.111856413607773102e-06
1.373373373373373596e+01 -1.223027026851536833e-09 3.622276811712117543e-09 1.476485577771528005e-08 -2.030067535375564401e-08 -7.501918418887611559e-08 8.801946805159590606e-08 -6.338783653200536562e-08 -4.268095108416852222e-07 9.759168723050013726e-07 9.781937836249309670e-07
1.375375375375375597e+01 -1.063405593089861991e-09 3.149521095384563830e-09 1.287352828369798589e-08 -1.770022831778610833e-08 -6.559212160448662271e-08 7.695876347397796681e-08 -5.557769204216828213e-08 -3.742214413998918889e-07 8.580751526045418748e-07 8.600771274487433021e-07
1.377377377377377599e+01 -9.240992264660310229e-10 2.736933139054288031e-09 1.121806471064005801e-08 -1.542407817703493647e-08 -5.731627613918787229e-08 6.724877364392564913e-08 -4.870087872543342802e-08 -3.279177735600351120e-07 7.540047473581811858e-07 7.557639155756640253e-07
1.379379379379379600e+01 -8.025920270443214017e-10 2.377061524398002899e-09 9.769899094733390736e-09 -1.343294866858659741e-08 -5.005541413053897406e-08 5.872965658730369431e-08 -4.264957397247171834e-08 -2.871725050216235643e-07 6.621540418292774734e-07 6.636989131972450369e-07
1.381381381381381601e+01 -6.966705158957909565e-10 2.063350522702041465e-09 8.503815411213287150e-09 -1.169216946852007264e-08 -4.368887019200847903e-08 5.125983647588129889e-08 -3.732794715960270069e-08 -2.513403791572905485e-07 5.811391483088834360e-07 5.824950038566029505e-07
1.383383383383383602e+01 -6.043884605283101074e-10 1.790035917255193225e-09 7.397568588140609084e-09 -1.017115511156188263e-08 -3.810983678159836412e-08 4.471399679052794641e-08 -3.265088243414998739e-08 -2.198482851395772911e-07 5.097266230789332843e-07 5.109158660885593170e-07
