1.325325325325325387e+01 4.545445945459451148e-08 3.295707325542954313e-06 1.299680279793243964e-04 2.662623882566589936e-03 2.815924069762429024e-02 1.638485070954608935e-01 4.390731961133386707e-01
1.326326326326326388e+01 4.435299176525629756e-08 3.225976616221978105e-06 1.276405760013709669e-04 2.623687252895487952e-03 2.784419021114238266e-02 1.626611573228885776e-01 4.381909831286790458e-01
1.327327327327327389e+01 4.327800611379744783e-08 3.157703984411815466e-06 1.253540057706065060e-04 2.585300341074967759e-03 2.753240223740252221e-02 1.614802706605511784e-01 4.372997240876469460e-01
1.328328328328328389e+01 4.222887177798078559e-08 3.090859383895076725e-06 1.231076171471028567e-04 2.547455768765093803e-03 2.722384732106388622e-02 1.603058416946455400e-01 4.363995497934431977e-01
1.329329329329329390e+01 4.120497288649565149e-08 3.025413376246811955e-06 1.209007215749191848e-04 2.510146249094161088e-03 2.691849619804061872e-02 1.591378644937864739e-01 4.354905903066282891e-01
1.330330330330330391e+01 4.020570807416387128e-08 2.961337118830959750e-06 1.187326418996501878e-04 2.473364585675822975e-03 2.661631979564919176e-02 1.579763326182511696e-01 4.345729749406969100e-01
1.331331331331331391e+01 3.923049014501199285e-08 2.898602353026439327e-06 1.166027121886406819e-04 2.437103671633697802e-03 2.631728923272219633e-02 1.568212391291326779e-01 4.336468322578370671e-01
1.332332332332332392e+01 3.827874574303424493e-08 2.837181392678670715e-06 1.145102775538307214e-04 2.401356488633449564e-03 2.602137581968923946e-02 1.556725765974034947e-01 4.327122900648732728e-01
1.333333333333333393e+01 3.734991503047434919e-08 2.777047112772398817e-06 1.124546939771983571e-04 2.366116105922366503e-03 2.572855105862552685e-02 1.545303371128879111e-01 4.317694754093887033e-01
1.334334334334334393e+01 3.644345137345838054e-08 2.718172938321747963e-06 1.104353281387661953e-04 2.331375679376439334e-03 2.543878664326904362e-02 1.533945122931442695e-01 4.308185145760262125e-01
1.335335335335335394e+01 3.555882103481415279e-08 2.660532833473531832e-06 1.084515572471385516e-04 2.297128450554946060e-03 2.515205445900684650e-02 1.522650932922572642e-01 4.298595330829640404e-01
1.336336336336336394e+01 3.469550287391641166e-08 2.604101290819875800e-06 1.065027688725360915e-04 2.263367745762548573e-03 2.486832658283131062e-02 1.511420708095400356e-01 4.288926556785632727e-01
1.337337337337337395e+01 3.385298805340057833e-08 2.548853320916321019e-06 1.045883607822959744e-04 2.230086975118898435e-03 2.458757528326684094e-02 1.500254350981467533e-01 4.279180063381860522e-01
1.338338338338338396e+01 3.303077975259114149e-08 2.494764442001599833e-06 1.027077407788044589e-04 2.197279631635759654e-03 2.430977302026779766e-02 1.489151759735952707e-01 4.269357082611806575e-01
1.339339339339339396e+01 3.222839288749422389e-08 2.441810669915376347e-06 1.008603265398307856e-04 2.164939290301640205e-03 2.403489244508835027e-02 1.478112828222006292e-01 4.259458838680311721e-01
1.340340340340340397e+01 3.144535383720707856e-08 2.389968508210279840e-06 9.904554546123013658e-05 2.133059607173933177e-03 2.376290640012473226e-02 1.467137446094196884e-01 4.249486547976698003e-01
1.341341341341341398e+01 3.068120017660048607e-08 2.339214938454656117e-06 9.726283450198489392e-05 2.101634318478561025e-03 2.349378791873074288e-02 1.456225498881062175e-01 4.239441419049478355e-01
1.342342342342342398e+01 2.993548041513333282e-08 2.289527410722491539e-06 9.551164003155302579e-05 2.070657239717120339e-03 2.322751022500694693e-02 1.445376868066782783e-01 4.229324652582654442e-01
1.343343343343343399e+01 2.920775374166134045e-08 2.240883834267038172e-06 9.379141767949278243e-05 2.040122264781512804e-03 2.296404673356429449e-02 1.434591431171966247e-01 4.219137441373547737e-01
1.344344344344344400e+01 2.849758977510540696e-08 2.193262568374745572e-06 9.210163218733383183e-05 2.010023365076056730e-03 2.270337104926274316e-02 1.423869061833553107e-01 4.208880970312153247e-01
1.345345345345345400e+01 2.780456832084760125e-08 2.146642413396134786e-06 9.044175726266450463e-05 1.980354588647074369e-03 2.244545696692544848e-02 1.413209629883847018e-01 4.198556416362001498e-01
1.346346346346346401e+01 2.712827913272597596e-08 2.101002601950336548e-06 8.881127543540556313e-05 1.951110059319925748e-03 2.219027847102918519e-02 1.402613001428670847e-01 4.188164948542478783e-01
1.347347347347347402e+01 2.646832168050204352e-08 2.056322790300047011e-06 8.720967791624124801e-05 1.922283975843498563e-03 2.193780973537150236e-02 1.392079038924647905e-01 4.177707727912609581e-01
1.348348348348348402e+01 2.582430492267755990e-08 2.012583049893743250e-06 8.563646445717841061e-05 1.893870611042118351e-03 2.168802512271526123e-02 1.381607601255623596e-01 4.167185907556256175e-01
1.349349349349349403e+01 2.519584708454007574e-08 1.969763859072023688e-06 8.409114321420512145e-05 1.865864310974877207e-03 2.144089918441107953e-02 1.371198543808215820e-01 4.156600632568721032e-01
1.350350350350350404e+01 2.458257544131920301e-08 1.927846094935014379e-06 8.257323061202026743e-05 1.838259494102352206e-03 2.119640665999822718e-02 1.360851718546511047e-01 4.145953040044730864e-01
1.351351351351351404e+01 2.398412610633826521e-08 1.886811025367831633e-06 8.108225121080611132e-05 1.811050650460707678e-03 2.095452247678455601e-02 1.350566974085900540e-01 4.135244259067770711e-01
1.352352352352352405e+01 2.340014382404846042e-08 1.846640301221144636e-06 7.961773757501590864e-05 1.784232340843148806e-03 2.071522174940600841e-02 1.340344155766066137e-01 4.124475410700748079e-01
1.353353353353353405e+01 2.283028176783522791e-08 1.807315948643928931e-06 7.817923014414928729e-05 1.757799195988714184e-03 2.047847977936618352e-02 1.330183105723115600e-01 4.113647607977967691e-01
1.354354354354354406e+01 2.227420134248885457e-08 1.768820361565558147e-06 7.676627710548790536e-05 1.731745915778381542e-03 2.024427205455658907e-02 1.320083662960876425e-01 4.102761955898398538e-01
1.355355355355355407e+01 2.173157199123380609e-08 1.731136294324439220e-06 7.537843426876489198e-05 1.706067268438464729e-03 2.001257424875792917e-02 1.310045663421345874e-01 4.091819551420186607e-01
1.356356356356356407e+01 2.120207100721356055e-08 1.694246854440428059e-06 7.401526494274118285e-05 1.680758089751276368e-03 1.978336222112310819e-02 1.300068940054308897e-01 4.080821483456427701e-01
1.357357357357357408e+01 2.068538334933001865e-08 1.658135495528324691e-06 7.267633981366256718e-05 1.655813282273032759e-03 1.955661201564237381e-02 1.290153322886118670e-01 4.069768832872135977e-01
1.358358358358358409e+01 2.018120146233881105e-08 1.622786010349802816e-06 7.136123682557164185e-05 1.631227814558974159e-03 1.933229986059105399e-02 1.280298639087655288e-01 4.058662672482430955e-01
1.359359359359359409e+01 1.968922510110397090e-08 1.588182524001148386e-06 7.006954106244863843e-05 1.606996720395671577e-03 1.911040216796046354e-02 1.270504713041458178e-01 4.047504067051883037e-01
1.360360360360360410e+01 1.920916115891758709e-08 1.554309487234260823e-06 6.880084463215622721e-05 1.583115098040496684e-03 1.889089553287236212e-02 1.260771366408040550e-01 4.036294073295018658e-01
1.361361361361361411e+01 1.874072349979218086e-08 1.521151669908395248e-06 6.755474655216258881e-05 1.559578109468220996e-03 1.867375673297750477e-02 1.251098418191391171e-01 4.025033739877951766e-01
1.362362362362362411e+01 1.828363279463552086e-08 1.488694154570176422e-06 6.633085263701871148e-05 1.536380979624716800e-03 1.845896272783872569e-02 1.241485684803665390e-01 4.013724107421131615e-01
1.363363363363363412e+01 1.783761636121969910e-08 1.456922330159458062e-06 6.512877538756465200e-05 1.513518995687731421e-03 1.824649065829896805e-02 1.231932980129072513e-01 4.002366208503175815e-01
1.364364364364364413e+01 1.740240800785811352e-08 1.425821885838646104e-06 6.394813388184096201e-05 1.490987506334696868e-03 1.803631784583477685e-02 1.222440115586964360e-01 3.990961067665763085e-01
1.365365365365365413e+01 1.697774788070607071e-08 1.395378804943150852e-06 6.278855366768137307e-05 1.468781921017551888e-03 1.782842179189562601e-02 1.213006900194126686e-01 3.979509701419590706e-01
1.366366366366366414e+01 1.656338231460245287e-08 1.365579359050662609e-06 6.164966665696288805e-05 1.446897709244536522e-03 1.762278017722957585e-02 1.203633140626282905e-01 3.968013118251343396e-01
1.367367367367367414e+01 1.615906368737185521e-08 1.336410102167002114e-06 6.053111102148987365e-05 1.425330399868926208e-03 1.741937086119562522e-02 1.194318641278813015e-01 3.956472318631676366e-01
1.368368368368368415e+01 1.576455027750831044e-08 1.307857865026329540e-06 5.943253109048949408e-05 1.404075580384680924e-03 1.721817188106324059e-02 1.185063204326691627e-01 3.944888295024183145e-01
1.369369369369369416e+01 1.537960612516346413e-08 1.279909749503537284e-06 5.835357724969484375e-05 1.383128896228955377e-03 1.701916145129937080e-02 1.175866629783650780e-01 3.933262031895329303e-01
1.370370370370370416e+01 1.500400089636392100e-08 1.252553123136689494e-06 5.729390584199427769e-05 1.362486050091456149e-03 1.682231796284347491e-02 1.166728715560576141e-01 3.921594505725334301e-01
1.371371371371371417e+01 1.463750975038392613e-08 1.225775613757418267e-06 5.625317906962373787e-05 1.342142801230596138e-03 1.662761998237086841e-02 1.157649257523135217e-01 3.909886685019982044e-01
1.372372372372372418e+01 1.427991321020143481e-08 1.199565104227207656e-06 5.523106489788057427e-05 1.322094964796410952e-03 1.643504625154482840e-02 1.148628049548648528e-01 3.898139530323337931e-01
1.373373373373373418e+01 1.393099703596709501e-08 1.173909727277559485e-06 5.422723696033706833e-05 1.302338411160209285e-03 1.624457568625779086e-02 1.139664883582206384e-01 3.886353994231353526e-01
1.374374374374374419e+01 1.359055210141722201e-08 1.148797860452041350e-06 5.324137446553202211e-05 1.282869065250906741e-03 1.605618737586208752e-02 1.130759549692038762e-01 3.874531021406347198e-01
1.375375375375375420e+01 1.325837427316352680e-08 1.124218121148280692e-06 5.227316210511945413e-05 1.263682905898014068e-03 1.586986058239049993e-02 1.121911836124138279e-01 3.862671548592333526e-01
1.376376376376376420e+01 1.293426429279367538e-08 1.100159361757988963e-06 5.132228996345323293e-05 1.244775965181240318e-03 1.568557473976709901e-02 1.113121529356149858e-01 3.850776504631189812e-01
1.377377377377377421e+01 1.261802766171839372e-08 1.076610664903136734e-06 5.038845342858704854e-05 1.226144327786665841e-03 1.550330945300862177e-02 1.104388414150525022e-01 3.838846810479633054e-01
1.378378378378378422e+01 1.230947452870219147e-08 1.053561338766441046e-06 4.947135310466938609e-05 1.207784130369453889e-03 1.532304449741681701e-02 1.095712273606949672e-01 3.826883379226992954e-01
1.379379379379379422e+01 1.200841958001619369e-08 1.031000912514352797e-06 4.857069472571318657e-05 1.189691560923054198e-03 1.514475981776205495e-02 1.087092889214053421e-01 3.814887116113774845e-01
1.380380380380380423e+01 1.171468193215298739e-08 1.008919131810770443e-06 4.768618907072031982e-05 1.171862858154861702e-03 1.496843552745855642e-02 1.078530040900397974e-01 3.802858918550977019e-01
1.381381381381381424e+01 1.142808502704467224e-08 9.873059544197353767e-07 4.681755188014129990e-05 1.154294310868290681e-03 1.479405190773158685e-02 1.070023507084759823e-01 3.790799676140150787e-01
1.382382382382382424e+01 1.114845652972671549e-08 9.661515458953998506e-07 4.596450377365069340e-05 1.136982257351218818e-03 1.462158940677690290e-02 1.061573064725705728e-01 3.778710270694192741e-01
1.383383383383383425e+01 1.087562822839142424e-08 9.454462753575877959e-07 4.512677016921905730e-05 1.119923084770764942e-03 1.445102863891280058e-02 1.053178489370470705e-01 3.766591576258851992e-01
1.384384384384384425e+01 1.060943593677613990e-08 9.251807113512955479e-07 4.430408120346264982e-05 1.103113228574355590e-03 1.428235038372509084e-02 1.044839555203141007e-01 3.754444459134917422e-01
1.385385385385385426e+01 1.034971939883249239e-08 9.053456177885216315e-07 4.349617165325188637e-05 1.086549171897040677e-03 1.411553558520524040e-02 1.036556035092149330e-01 3.742269777901097716e-01
1.386386386386386427e+01 1.009632219562428902e-08 8.859319499708326576e-07 4.270278085856052944e-05 1.070227444975013851e-03 1.395056535088209752e-02 1.028327700637089448e-01 3.730068383437549762e-01
1.387387387387387427e+01 9.849091654402737944e-09 8.669308506911081653e-07 4.192365264653695722e-05 1.054144624565295230e-03 1.378742095094737108e-02 1.020154322214852360e-01 3.717841118950059864e-01
1.388388388388388428e+01 9.607878759808907189e-09 8.483336464129327616e-07 4.115853525677988598e-05 1.038297333371539016e-03 1.362608381737522023e-02 1.012035669025092566e-01 3.705588819994851679e-01
1.389389389389389429e+01 9.372538067154427002e-09 8.301318435261369483e-07 4.040718126780060273e-05 1.022682239475913510e-03 1.346653554303627737e-02 1.003971509135028750e-01 3.693312314504004212e-01
1.390390390390390429e+01 9.142927617732578134e-09 8.123171246770114189e-07 3.966934752465422521e-05 1.007296055777019477e-03 1.330875788080628473e-02 9.959616095235865330e-02 3.681012422811476004e-01
1.391391391391391430e+01 8.918908856112919539e-09 7.948813451717472491e-07 3.894479506772277090e-05 9.921355394337991705e-04 1.315273274266967607e-02 9.880057361248840986e-02 3.668689957679694968e-01
1.392392392392392431e+01 8.700346549373796756e-09 7.778165294516844697e-07 3.823328906263283680e-05 9.771974913153919778e-04 1.299844219881841033e-02 9.801036538710729273e-02 3.656345724326733326e-01
1.393393393393393431e+01 8.487108708227940807e-09 7.611148676389773466e-07 3.753459873129130851e-05 9.624787554568967020e-04 1.284586847674622050e-02 9.722551267345355686e-02 3.643980520454021543e-01
1.394394394394394432e+01 8.279066509997525484e-09 7.447687121513043879e-07 3.684849728402211726e-05 9.479762185209921052e-04 1.269499396033862970e-02 9.644599177694444803e-02 3.631595136274609059e-01
1.395395395395395433e+01 8.076094223395940949e-09 7.287705743842891053e-07 3.617476185278796486e-05 9.336868092653769109e-04 1.254580118895894103e-02 9.567177891526931766e-02 3.619190354541934052e-01
1.396396396396396433e+01 7.878069135074570584e-09 7.131131214603066648e-07 3.551317342548066533e-05 9.196074980159800374e-04 1.239827285653043523e-02 9.490285022242012092e-02 3.606766950579120556e-01
1.397397397397397434e+01 7.684871477893766272e-09 6.977891730423930672e-07 3.486351678126421309e-05 9.057352961459008396e-04 1.225239181061506949e-02 9.413918175265979793e-02 3.594325692308748543e-01
1.398398398398398434e+01 7.496384360878152001e-09 6.827916982119822838e-07 3.422558042695475488e-05 8.920672555600334987e-04 1.210814105148885940e-02 9.338074948442953715e-02 3.581867340283118595e-01
1.399399399399399435e+01 7.312493700817306336e-09 6.681138124092326685e-07 3.359915653442203606e-05 8.786004681853320803e-04 1.196550373121422692e-02 9.262752932419507368e-02 3.569392647714980105e-01
1.400400400400400436e+01 7.133088155473748645e-09 6.537487744347184716e-07 3.298404087899679674e-05 8.653320654666704029e-04 1.182446315270950510e-02 9.187949711023284116e-02 3.556902360508704120e-01
1.401401401401401436e+01 6.958059058360980297e-09 6.396899835112918218e-07 3.238003277886917618e-05 8.522592178682550802e-04 1.168500276881582860e-02 9.113662861635649093e-02 3.544397217291902491e-01
1.402402402402402437e+01 6.787300355055263473e-09 6.259309764049389639e-07 3.178693503546314305e-05 8.393791343805449010e-04 1.154710618136164241e-02 9.039889955558429169e-02 3.531877949447471132e-01
1.403403403403403438e+01 6.620708541005570478e-09 6.124654246034763540e-07 3.120455387477212512e-05 8.266890620326328544e-04 1.141075714022504739e-02 8.966628558374790947e-02 3.519345281146043503e-01
1.404404404404404438e+01 6.458182600806957832e-09 5.992871315519580453e-07 3.063269888964144567e-05 8.141862854100468880e-04 1.127593954239416475e-02 8.893876230304351149e-02 3.506799929378847658e-01
